detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12862344,['0.70'],['Sep 27'],['Sep 30'],2606,"['$3,723']",['LD12862344'],LD12862344,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.63 x 5.66 x 3.55 mm', 'labelSmall': '5.63 x 5.66 x 3.55'}]",False,,0.38094318
./diamond-details/LD12883912,['0.75'],['Sep 27'],['Sep 30'],2606,"['$3,475']",['LD12883912'],LD12883912,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.81 x 5.77 x 3.64 mm', 'labelSmall': '5.81 x 5.77 x 3.64'}]",False,,0.3569105
./diamond-details/LD12885905,['0.71'],['Sep 27'],['Sep 30'],2606,"['$3,670']",['LD12885905'],LD12885905,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334592701/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2334592701/1/,"[{'label': '5.77 x 5.74 x 3.49 mm', 'labelSmall': '5.77 x 5.74 x 3.49'}]",False,,0.5356865
./diamond-details/LD08758355,['0.71'],['Sep 27'],['Sep 30'],2607,"['$3,672']",['LD08758355'],LD08758355,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.68 x 5.71 x 3.54 mm', 'labelSmall': '5.68 x 5.71 x 3.54'}]",False,,0.12599742
./diamond-details/LD10334459,['0.71'],['Sep 27'],['Sep 30'],2607,"['$3,672']",['LD10334459'],LD10334459,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2287523705/still_230x230.jpg,https://bluenile.v360.in/48/imaged/gia-2287523705/1/,"[{'label': '5.75 x 5.72 x 3.49 mm', 'labelSmall': '5.75 x 5.72 x 3.49'}]",False,,0.20195433
./diamond-details/LD12390308,['0.90'],['Sep 30'],['Oct 1'],2607,"['$2,897']",['LD12390308'],LD12390308,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.7'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321590332/still_230x230.jpg,https://bluenile.v360.in/63/imaged/gia-6321590332/1/,"[{'label': '6.09 x 6.07 x 3.88 mm', 'labelSmall': '6.09 x 6.07 x 3.88'}]",False,,0.41937363
./diamond-details/LD12536490,['0.70'],['Sep 30'],['Oct 1'],2607,"['$3,724']",['LD12536490'],LD12536490,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331045991/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331045991/1/,"[{'label': '5.67 x 5.65 x 3.53 mm', 'labelSmall': '5.67 x 5.65 x 3.53'}]",False,,0.4972743
./diamond-details/LD12790021,['0.81'],['Sep 24'],['Sep 25'],2607,"['$3,219']",['LD12790021'],LD12790021,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338069281/still_230x230.jpg,https://bluenile.v360.in/14/imaged/gia-2338069281/1/,"[{'label': '5.97 x 5.93 x 3.71 mm', 'labelSmall': '5.97 x 5.93 x 3.71'}]",False,,0.33650082
./diamond-details/LD12822232,['0.60'],['Sep 27'],['Sep 30'],2607,"['$4,345']",['LD12822232'],LD12822232,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337513554/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337513554/1/,"[{'label': '5.38 x 5.34 x 3.35 mm', 'labelSmall': '5.38 x 5.34 x 3.35'}]",False,,0.23202243
./diamond-details/LD12849172,['0.80'],['Sep 27'],['Sep 30'],2607,"['$3,259']",['LD12849172'],LD12849172,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.93 x 5.88 x 3.69 mm', 'labelSmall': '5.93 x 5.88 x 3.69'}]",False,,0.53543955
./diamond-details/LD12882026,['0.90'],['Sep 26'],['Sep 27'],2607,"['$2,897']",['LD12882026'],LD12882026,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[False],,,"[{'label': '6.10 x 6.02 x 3.88 mm', 'labelSmall': '6.10 x 6.02 x 3.88'}]",False,,0.30566233
./diamond-details/LD09901706,['0.70'],['Sep 26'],['Sep 27'],2608,"['$3,726']",['LD09901706'],LD09901706,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[False],,,"[{'label': '5.61 x 5.58 x 3.57 mm', 'labelSmall': '5.61 x 5.58 x 3.57'}]",False,,0.06479325
./diamond-details/LD12443694,['0.57'],['Sep 27'],['Sep 30'],2608,"['$4,575']",['LD12443694'],LD12443694,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326915335/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-5326915335/1/,"[{'label': '5.30 x 5.27 x 3.31 mm', 'labelSmall': '5.30 x 5.27 x 3.31'}]",False,,0.19386716
./diamond-details/LD12813610,['0.70'],['Sep 30'],['Oct 1'],2608,"['$3,726']",['LD12813610'],LD12813610,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Medium'],['1.02'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336309134/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336309134/1/,"[{'label': '5.67 x 5.58 x 3.53 mm', 'labelSmall': '5.67 x 5.58 x 3.53'}]",False,,0.40539482
./diamond-details/LD12830930,['0.70'],['Sep 27'],['Sep 30'],2608,"['$3,726']",['LD12830930'],LD12830930,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[False],,,"[{'label': '5.67 x 5.61 x 3.56 mm', 'labelSmall': '5.67 x 5.61 x 3.56'}]",False,,0.29569384
./diamond-details/LD12841589,['0.90'],['Sep 24'],['Sep 25'],2608,"['$2,898']",['LD12841589'],LD12841589,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.9'],['Strong Blue'],['1.02'],['Excellent'],['Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322727543/still_230x230.jpg,https://bluenile.v360.in/5/imaged/gia-6322727543/1/,"[{'label': '5.79 x 5.92 x 3.91 mm', 'labelSmall': '5.79 x 5.92 x 3.91'}]",False,,0.6912291
./diamond-details/LD12857321,['0.70'],['Sep 30'],['Oct 1'],2608,"['$3,726']",['LD12857321'],LD12857321,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336537033/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336537033/1/,"[{'label': '5.64 x 5.69 x 3.54 mm', 'labelSmall': '5.64 x 5.69 x 3.54'}]",False,,0.19807956
./diamond-details/LD12866069,['0.80'],['Sep 27'],['Sep 30'],2608,"['$3,260']",['LD12866069'],LD12866069,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Medium'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339566002/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339566002/1/,"[{'label': '5.91 x 5.94 x 3.70 mm', 'labelSmall': '5.91 x 5.94 x 3.70'}]",False,,0.35713914
./diamond-details/LD12889040,['0.70'],['Sep 30'],['Oct 1'],2608,"['$3,726']",['LD12889040'],LD12889040,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337603884/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337603884/1/,"[{'label': '5.64 x 5.68 x 3.55 mm', 'labelSmall': '5.64 x 5.68 x 3.55'}]",False,,0.18805303
./diamond-details/LD12896869,['0.71'],['Sep 27'],['Sep 30'],2608,"['$3,673']",['LD12896869'],LD12896869,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.59 x 5.55 x 3.57 mm', 'labelSmall': '5.59 x 5.55 x 3.57'}]",False,,0.13881634
./diamond-details/LD12903535,['0.70'],['Sep 30'],['Oct 1'],2608,"['$3,726']",['LD12903535'],LD12903535,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336607926/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336607926/1/,"[{'label': '5.65 x 5.69 x 3.55 mm', 'labelSmall': '5.65 x 5.69 x 3.55'}]",False,,0.1960243
./diamond-details/LD03782796,['0.60'],['Sep 26'],['Sep 27'],2609,"['$4,348']",['LD03782796'],LD03782796,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.45 x 5.42 x 3.35 mm', 'labelSmall': '5.45 x 5.42 x 3.35'}]",False,,0.21977915
./diamond-details/LD12752200,['0.72'],['Sep 30'],['Oct 1'],2609,"['$3,624']",['LD12752200'],LD12752200,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203450938/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-6203450938/1/,"[{'label': '5.82 x 5.87 x 3.52 mm', 'labelSmall': '5.82 x 5.87 x 3.52'}]",False,,0.6584507
./diamond-details/LD12755726,['0.80'],['Sep 24'],['Sep 25'],2609,"['$3,261']",['LD12755726'],LD12755726,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201194491/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5201194491/1/,"[{'label': '5.91 x 5.88 x 3.70 mm', 'labelSmall': '5.91 x 5.88 x 3.70'}]",False,,0.2692486
./diamond-details/LD12762023,['0.80'],['Sep 24'],['Sep 25'],2609,"['$3,261']",['LD12762023'],LD12762023,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.3'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201375677/still_230x230.jpg,https://bluenile.v360.in/14/imaged/gia-5201375677/1/,"[{'label': '5.93 x 5.87 x 3.74 mm', 'labelSmall': '5.93 x 5.87 x 3.74'}]",False,,0.26690087
./diamond-details/LD12823706,['0.60'],['Sep 30'],['Oct 1'],2609,"['$4,348']",['LD12823706'],LD12823706,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337484773/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337484773/1/,"[{'label': '5.38 x 5.40 x 3.38 mm', 'labelSmall': '5.38 x 5.40 x 3.38'}]",False,,0.33480528
./diamond-details/LD12849969,['0.57'],['Sep 30'],['Oct 1'],2609,"['$4,577']",['LD12849969'],LD12849969,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335520478/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1335520478/1/,"[{'label': '5.37 x 5.41 x 3.25 mm', 'labelSmall': '5.37 x 5.41 x 3.25'}]",False,,0.21284573
./diamond-details/LD12850018,['0.70'],['Sep 30'],['Oct 1'],2609,"['$3,727']",['LD12850018'],LD12850018,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336349755/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336349755/1/,"[{'label': '5.64 x 5.68 x 3.52 mm', 'labelSmall': '5.64 x 5.68 x 3.52'}]",False,,0.6932769
./diamond-details/LD12894502,['0.75'],['Sep 30'],['Oct 1'],2609,"['$3,479']",['LD12894502'],LD12894502,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336633138/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336633138/1/,"[{'label': '5.75 x 5.79 x 3.64 mm', 'labelSmall': '5.75 x 5.79 x 3.64'}]",False,,0.60527366
./diamond-details/LD02353351,['0.72'],['Sep 30'],['Oct 1'],2610,"['$3,625']",['LD02353351'],LD02353351,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1146061029/still_230x230.jpg,https://bluenile.v360.in/67/imaged/gia-1146061029/1/,"[{'label': '5.75 x 5.78 x 3.56 mm', 'labelSmall': '5.75 x 5.78 x 3.56'}]",False,,0.56651443
./diamond-details/LD08265319,['0.71'],['Sep 24'],['Sep 25'],2610,"['$3,676']",['LD08265319'],LD08265319,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.9'],['Faint'],['1.01'],['Very Good'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6172259064/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6172259064/1/,"[{'label': '5.52 x 5.46 x 3.62 mm', 'labelSmall': '5.52 x 5.46 x 3.62'}]",False,,0.14058837
./diamond-details/LD10755982,['0.73'],['Sep 27'],['Sep 30'],2610,"['$3,575']",['LD10755982'],LD10755982,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296617463/still_230x230.jpg,https://bluenile.v360.in/48/imaged/gia-2296617463/1/,"[{'label': '5.78 x 5.76 x 3.59 mm', 'labelSmall': '5.78 x 5.76 x 3.59'}]",False,,0.5284398
./diamond-details/LD12105879,['0.55'],['Sep 30'],['Oct 1'],2610,"['$4,745']",['LD12105879'],LD12105879,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325255820/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-1325255820/1/,"[{'label': '5.25 x 5.28 x 3.25 mm', 'labelSmall': '5.25 x 5.28 x 3.25'}]",False,,0.21255508
./diamond-details/LD12150787,['0.70'],['Sep 30'],['Oct 1'],2610,"['$3,729']",['LD12150787'],LD12150787,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326143972/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326143972/1/,"[{'label': '5.67 x 5.63 x 3.54 mm', 'labelSmall': '5.67 x 5.63 x 3.54'}]",False,,0.31881097
./diamond-details/LD12325294,['0.72'],['Sep 27'],['Sep 30'],2610,"['$3,625']",['LD12325294'],LD12325294,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327601607/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327601607/1/,"[{'label': '5.79 x 5.82 x 3.50 mm', 'labelSmall': '5.79 x 5.82 x 3.50'}]",False,,0.5728629
./diamond-details/LD12472299,['0.72'],['Sep 27'],['Sep 30'],2610,"['$3,625']",['LD12472299'],LD12472299,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326537763/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5326537763/1/,"[{'label': '5.67 x 5.71 x 3.57 mm', 'labelSmall': '5.67 x 5.71 x 3.57'}]",False,,0.56644076
./diamond-details/LD12536823,['0.72'],['Sep 27'],['Sep 30'],2611,"['$3,626']",['LD12536823'],LD12536823,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328092587/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1328092587/1/,"[{'label': '5.69 x 5.71 x 3.60 mm', 'labelSmall': '5.69 x 5.71 x 3.60'}]",False,,0.598009
./diamond-details/LD12561822,['0.72'],['Sep 27'],['Sep 30'],2611,"['$3,626']",['LD12561822'],LD12561822,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328322522/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328322522/1/,"[{'label': '5.69 x 5.74 x 3.60 mm', 'labelSmall': '5.69 x 5.74 x 3.60'}]",False,,0.6264073
./diamond-details/LD12627065,['0.70'],['Sep 27'],['Sep 30'],2611,"['$3,730']",['LD12627065'],LD12627065,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2203387419/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2203387419/1/,"[{'label': '5.67 x 5.60 x 3.53 mm', 'labelSmall': '5.67 x 5.60 x 3.53'}]",False,,0.39628068
./diamond-details/LD12728593,['0.80'],['Sep 30'],['Oct 1'],2611,"['$3,264']",['LD12728593'],LD12728593,['RD'],['Round'],['SI1'],['H'],['Very Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3335288013/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3335288013/1/,"[{'label': '6.03 x 6.04 x 3.60 mm', 'labelSmall': '6.03 x 6.04 x 3.60'}]",False,,0.45419008
./diamond-details/LD12856286,['0.82'],['Sep 27'],['Sep 30'],2611,"['$3,184']",['LD12856286'],LD12856286,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['53.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339475926/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1339475926/1/,"[{'label': '5.77 x 5.71 x 3.82 mm', 'labelSmall': '5.77 x 5.71 x 3.82'}]",False,,0.18257016
./diamond-details/LD12887650,['0.71'],['Sep 27'],['Sep 30'],2611,"['$3,677']",['LD12887650'],LD12887650,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.59 x 5.56 x 3.57 mm', 'labelSmall': '5.59 x 5.56 x 3.57'}]",False,,0.111298904
./diamond-details/LD12520434,['0.60'],['Sep 27'],['Sep 30'],2612,"['$4,353']",['LD12520434'],LD12520434,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205337496/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205337496/1/,"[{'label': '5.42 x 5.39 x 3.34 mm', 'labelSmall': '5.42 x 5.39 x 3.34'}]",False,,0.3978322
./diamond-details/LD12663490,['0.78'],['Sep 30'],['Oct 1'],2612,"['$3,349']",['LD12663490'],LD12663490,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Strong'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6207401459/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-6207401459/1/,"[{'label': '5.83 x 5.86 x 3.66 mm', 'labelSmall': '5.83 x 5.86 x 3.66'}]",False,,0.678047
./diamond-details/LD12867391,['1.01'],['Sep 26'],['Sep 27'],2612,"['$2,586']",['LD12867391'],LD12867391,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.7'],['Faint'],['1.01'],['Very Good'],['Very Good'],['65.0'],[False],,,"[{'label': '6.06 x 6.15 x 4.08 mm', 'labelSmall': '6.06 x 6.15 x 4.08'}]",False,,0.5162327
./diamond-details/LD12850933,['0.80'],['Sep 27'],['Sep 30'],2613,"['$3,266']",['LD12850933'],LD12850933,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Medium'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336556616/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336556616/1/,"[{'label': '5.88 x 5.92 x 3.69 mm', 'labelSmall': '5.88 x 5.92 x 3.69'}]",False,,0.55055434
./diamond-details/LD12860907,['0.80'],['Sep 27'],['Sep 30'],2613,"['$3,266']",['LD12860907'],LD12860907,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205531025/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-2205531025/1/,"[{'label': '5.96 x 5.93 x 3.64 mm', 'labelSmall': '5.96 x 5.93 x 3.64'}]",False,,0.28433368
./diamond-details/LD11506614,['0.70'],['Sep 30'],['Oct 1'],2614,"['$3,734']",['LD11506614'],LD11506614,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316297719/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316297719/1/,"[{'label': '5.66 x 5.62 x 3.52 mm', 'labelSmall': '5.66 x 5.62 x 3.52'}]",False,,0.1442345
